5042,8.005,0.35,-266700000,-43700000
5043,8.18,0.375,-266700000,-43700000
5044,8.205,0.35,-266700000,-43700000
5045,8.155,0.35,-266700000,-43700000
5046,8.28,0.375,-266700000,-43700000
5047,8.255,0.35,-266700000,-43700000
5048,8.305,0.35,-266700000,-43700000
5049,8.505,0.35,-266700000,-43700000
5050,8.48,0.375,-266700000,-43700000
5051,8.455,0.35,-266700000,-43700000
5052,8.555,0.35,-266700000,-43700000
5053,8.53,0.325,-266700000,-43700000
5054,8.53,0.375,-266700000,-43700000
5055,8.58,0.375,-266700000,-43700000
5056,8.605,0.35,-266700000,-43700000
5057,8.58,0.325,-266700000,-43700000
5058,8.68,0.375,-266700000,-43700000
5059,8.705,0.35,-266700000,-43700000
5060,8.655,0.35,-266700000,-43700000
5061,8.78,0.375,-266700000,-43700000
5062,8.805,0.35,-266700000,-43700000
5063,8.755,0.35,-266700000,-43700000
5064,8.905,0.35,-266700000,-43700000
5065,8.88,0.375,-266700000,-43700000
5066,8.855,0.35,-266700000,-43700000
5067,8.955,0.35,-266700000,-43700000
5068,8.93,0.375,-266700000,-43700000
5069,9.005,0.35,-266700000,-43700000
5070,8.98,0.375,-266700000,-43700000
5071,9.055,0.35,-266700000,-43700000
5072,9.03,0.375,-266700000,-43700000
5073,9.03,0.325,-266700000,-43700000
5074,9.08,0.375,-266700000,-43700000
5075,9.105,0.35,-266700000,-43700000
5076,9.255,0.35,-266700000,-43700000
5077,9.23,0.375,-266700000,-43700000
5078,9.205,0.35,-266700000,-43700000
5079,9.23,0.325,-266700000,-43700000
5080,9.305,0.35,-266700000,-43700000
5081,9.28,0.375,-266700000,-43700000
5082,9.355,0.35,-266700000,-43700000
5083,9.33,0.375,-266700000,-43700000
5084,9.33,0.325,-266700000,-43700000
5085,9.38,0.375,-266700000,-43700000
5086,9.405,0.35,-266700000,-43700000
5087,9.48,0.375,-266700000,-43700000
5088,9.455,0.35,-266700000,-43700000
5089,9.505,0.35,-266700000,-43700000
5090,9.68,0.375,-266700000,-43700000
5091,9.705,0.35,-266700000,-43700000
5092,9.655,0.35,-266700000,-43700000
5093,9.805,0.35,-266700000,-43700000
5094,9.78,0.375,-266700000,-43700000
5095,9.755,0.35,-266700000,-43700000
5096,9.855,0.35,-266700000,-43700000
5097,9.83,0.375,-266700000,-43700000
5098,9.88,0.375,-266700000,-43700000
5099,9.905,0.35,-266700000,-43700000
5100,10.155,0.35,-266700000,-43700000
5101,10.13,0.375,-266700000,-43700000
5102,10.105,0.35,-266700000,-43700000
5103,10.205,0.35,-266700000,-43700000
5104,10.18,0.375,-266700000,-43700000
5105,10.255,0.35,-266700000,-43700000
5106,10.23,0.375,-266700000,-43700000
5107,10.23,0.325,-266700000,-43700000
5108,10.28,0.375,-266700000,-43700000
5109,10.305,0.35,-266700000,-43700000
5110,10.38,0.375,-266700000,-43700000
5111,10.355,0.35,-266700000,-43700000
5112,10.405,0.35,-266700000,-43700000
5113,10.555,0.35,-266700000,-43700000
5114,10.53,0.375,-266700000,-43700000
5115,10.53,0.325,-266700000,-43700000
5116,10.505,0.35,-266700000,-43700000
5117,10.605,0.35,-266700000,-43700000
5118,10.58,0.375,-266700000,-43700000
5119,10.705,0.35,-266700000,-43700000
5120,10.68,0.375,-266700000,-43700000
5121,10.655,0.35,-266700000,-43700000
5122,10.755,0.35,-266700000,-43700000
5123,10.73,0.375,-266700000,-43700000
5124,10.73,0.325,-266700000,-43700000
5125,10.805,0.35,-266700000,-43700000
5126,10.78,0.375,-266700000,-43700000
5127,11.155,0.35,-266700000,-43700000
5128,11.105,0.35,-266700000,-43700000
5129,11.13,0.375,-266700000,-43700000
5130,11.205,0.35,-266700000,-43700000
5131,11.18,0.375,-266700000,-43700000
5132,11.255,0.35,-266700000,-43700000
5133,11.23,0.325,-266700000,-43700000
5134,11.23,0.375,-266700000,-43700000
5135,11.28,0.375,-266700000,-43700000
5136,11.305,0.35,-266700000,-43700000
5137,11.28,0.325,-266700000,-43700000
5138,11.38,0.375,-266700000,-43700000
5139,11.405,0.35,-266700000,-43700000
5140,11.355,0.35,-266700000,-43700000
5141,11.48,0.375,-266700000,-43700000
5142,11.505,0.35,-266700000,-43700000
5143,11.455,0.35,-266700000,-43700000
5144,11.605,0.35,-266700000,-43700000
5145,11.58,0.375,-266700000,-43700000
5146,11.555,0.35,-266700000,-43700000
5147,11.655,0.35,-266700000,-43700000
5148,11.63,0.375,-266700000,-43700000
5149,11.705,0.35,-266700000,-43700000
5150,11.68,0.375,-266700000,-43700000
5151,11.755,0.35,-266700000,-43700000
5152,11.73,0.375,-266700000,-43700000
5153,11.73,0.325,-266700000,-43700000
5154,11.78,0.375,-266700000,-43700000
5155,11.805,0.35,-266700000,-43700000
5156,11.955,0.35,-266700000,-43700000
5157,11.93,0.375,-266700000,-43700000
5158,11.905,0.35,-266700000,-43700000
5159,11.93,0.325,-266700000,-43700000
5160,12.005,0.35,-266700000,-43700000
5161,11.98,0.375,-266700000,-43700000
5162,12.055,0.35,-266700000,-43700000
5163,12.03,0.375,-266700000,-43700000
5164,12.03,0.325,-266700000,-43700000
5165,12.08,0.375,-266700000,-43700000
5166,12.105,0.35,-266700000,-43700000
5167,12.18,0.375,-266700000,-43700000
5168,12.155,0.35,-266700000,-43700000
5169,12.205,0.35,-266700000,-43700000
5170,12.38,0.375,-266700000,-43700000
5171,12.405,0.35,-266700000,-43700000
5172,12.355,0.35,-266700000,-43700000
5173,12.48,0.375,-266700000,-43700000
5174,12.455,0.35,-266700000,-43700000
5175,12.505,0.35,-266700000,-43700000
5176,12.605,0.35,-266700000,-43700000
5177,12.58,0.375,-266700000,-43700000
5178,12.555,0.35,-266700000,-43700000
5179,12.655,0.35,-266700000,-43700000
5180,12.63,0.375,-266700000,-43700000
5181,12.68,0.325,-266700000,-43700000
5182,12.68,0.275,-266700000,-43700000
5183,12.705,0.3,-266700000,-43700000
5184,12.48,0.225,-266700000,-43700000
5185,12.455,0.25,-266700000,-43700000
5186,12.505,0.25,-266700000,-43700000
5187,12.38,0.225,-266700000,-43700000
5188,12.405,0.25,-266700000,-43700000
5189,12.355,0.25,-266700000,-43700000
5190,12.28,0.225,-266700000,-43700000
5191,12.305,0.25,-266700000,-43700000
5192,12.255,0.25,-266700000,-43700000
5193,12.155,0.25,-266700000,-43700000
5194,12.18,0.225,-266700000,-43700000
5195,12.205,0.25,-266700000,-43700000
5196,12.08,0.225,-266700000,-43700000
5197,12.105,0.25,-266700000,-43700000
5198,12.055,0.25,-266700000,-43700000
5199,11.98,0.225,-266700000,-43700000
5200,12.005,0.25,-266700000,-43700000
5201,11.955,0.25,-266700000,-43700000
5202,11.88,0.225,-266700000,-43700000
5203,11.855,0.25,-266700000,-43700000
5204,11.905,0.25,-266700000,-43700000
5205,11.755,0.25,-266700000,-43700000
5206,11.78,0.225,-266700000,-43700000
5207,11.805,0.25,-266700000,-43700000
5208,11.705,0.25,-266700000,-43700000
5209,11.73,0.225,-266700000,-43700000
5210,11.73,0.275,-266700000,-43700000
5211,11.68,0.225,-266700000,-43700000
5212,11.655,0.25,-266700000,-43700000
5213,11.48,0.225,-266700000,-43700000
5214,11.505,0.25,-266700000,-43700000
5215,11.455,0.25,-266700000,-43700000
5216,11.355,0.25,-266700000,-43700000
5217,11.38,0.225,-266700000,-43700000
5218,11.405,0.25,-266700000,-43700000
5219,11.305,0.25,-266700000,-43700000
5220,11.33,0.225,-266700000,-43700000
5221,11.28,0.225,-266700000,-43700000
5222,11.255,0.25,-266700000,-43700000
5223,11.28,0.275,-266700000,-43700000
5224,11.18,0.225,-266700000,-43700000
5225,11.205,0.25,-266700000,-43700000
5226,11.155,0.25,-266700000,-43700000
5227,10.955,0.25,-266700000,-43700000
5228,10.98,0.225,-266700000,-43700000
5229,11.005,0.25,-266700000,-43700000
5230,10.78,0.225,-266700000,-43700000
5231,10.805,0.25,-266700000,-43700000
5232,10.755,0.25,-266700000,-43700000
5233,10.655,0.25,-266700000,-43700000
5234,10.68,0.225,-266700000,-43700000
5235,10.705,0.25,-266700000,-43700000
5236,10.58,0.225,-266700000,-43700000
5237,10.605,0.25,-266700000,-43700000
5238,10.555,0.25,-266700000,-43700000
5239,10.38,0.225,-266700000,-43700000
5240,10.355,0.25,-266700000,-43700000
5241,10.405,0.25,-266700000,-43700000
5242,10.28,0.225,-266700000,-43700000
5243,10.305,0.25,-266700000,-43700000
5244,10.255,0.25,-266700000,-43700000
5245,10.18,0.225,-266700000,-43700000
5246,10.205,0.25,-266700000,-43700000
5247,10.155,0.25,-266700000,-43700000
5248,9.98,0.225,-266700000,-43700000
5249,10.005,0.25,-266700000,-43700000
5250,9.955,0.25,-266700000,-43700000
5251,9.88,0.225,-266700000,-43700000
5252,9.905,0.25,-266700000,-43700000
5253,9.855,0.25,-266700000,-43700000
5254,9.68,0.225,-266700000,-43700000
5255,9.705,0.25,-266700000,-43700000
5256,9.655,0.25,-266700000,-43700000
5257,9.58,0.225,-266700000,-43700000
5258,9.605,0.25,-266700000,-43700000
5259,9.555,0.25,-266700000,-43700000
5260,9.455,0.25,-266700000,-43700000
5261,9.48,0.225,-266700000,-43700000
5262,9.505,0.25,-266700000,-43700000
5263,9.38,0.225,-266700000,-43700000
5264,9.405,0.25,-266700000,-43700000
5265,9.355,0.25,-266700000,-43700000
5266,9.28,0.225,-266700000,-43700000
5267,9.305,0.25,-266700000,-43700000
5268,9.255,0.25,-266700000,-43700000
5269,9.18,0.225,-266700000,-43700000
5270,9.155,0.25,-266700000,-43700000
5271,9.205,0.25,-266700000,-43700000
5272,9.055,0.25,-266700000,-43700000
5273,9.08,0.225,-266700000,-43700000
5274,9.105,0.25,-266700000,-43700000
5275,9.005,0.25,-266700000,-43700000
5276,9.03,0.225,-266700000,-43700000
5277,9.03,0.275,-266700000,-43700000
5278,8.98,0.225,-266700000,-43700000
5279,8.955,0.25,-266700000,-43700000
5280,8.78,0.225,-266700000,-43700000
5281,8.805,0.25,-266700000,-43700000
5282,8.755,0.25,-266700000,-43700000
5283,8.655,0.25,-266700000,-43700000
5284,8.68,0.225,-266700000,-43700000
5285,8.705,0.25,-266700000,-43700000
5286,8.605,0.25,-266700000,-43700000
5287,8.63,0.225,-266700000,-43700000
5288,8.58,0.225,-266700000,-43700000
5289,8.555,0.25,-266700000,-43700000
5290,8.58,0.275,-266700000,-43700000
5291,8.48,0.225,-266700000,-43700000
5292,8.505,0.25,-266700000,-43700000
5293,8.455,0.25,-266700000,-43700000
5294,8.255,0.25,-266700000,-43700000
5295,8.28,0.225,-266700000,-43700000
5296,8.305,0.25,-266700000,-43700000
5297,7.855,0.25,-266700000,-43700000
5298,7.88,0.225,-266700000,-43700000
5299,7.905342146,0.249983947,-266700000,-43700000
5300,7.805,0.25,-266700000,-43700000
5301,7.83,0.225,-266700000,-43700000
5302,7.68,0.225,-266700000,-43700000
5303,7.655,0.25,-266700000,-43700000
5304,7.705,0.25,-266700000,-43700000
5305,7.58,0.225,-266700000,-43700000
5306,7.555,0.25,-266700000,-43700000
5307,7.605,0.25,-266700000,-43700000
5308,7.48,0.225,-266700000,-43700000
5309,7.505,0.25,-266700000,-43700000
5310,7.455,0.25,-266700000,-43700000
5311,7.38,0.225,-266700000,-43700000
5312,7.405,0.25,-266700000,-43700000
5313,7.355,0.25,-266700000,-43700000
5314,7.28,0.225,-266700000,-43700000
5315,7.255,0.25,-266700000,-43700000
5316,7.305,0.25,-266700000,-43700000
5317,7.18,0.225,-266700000,-43700000
5318,7.205,0.25,-266700000,-43700000
5319,7.155,0.25,-266700000,-43700000
5320,7.08,0.225,-266700000,-43700000
5321,7.105,0.25,-266700000,-43700000
5322,7.055,0.25,-266700000,-43700000
5323,6.98,0.225,-266700000,-43700000
5324,6.955,0.25,-266700000,-43700000
5325,7.005,0.25,-266700000,-43700000
5326,6.755,0.25,-266700000,-43700000
5327,6.78,0.225,-266700000,-43700000
5328,6.805,0.25,-266700000,-43700000
5329,6.705,0.25,-266700000,-43700000
5330,6.73,0.225,-266700000,-43700000
5331,6.68,0.225,-266700000,-43700000
5332,6.655,0.25,-266700000,-43700000
5333,6.58,0.225,-266700000,-43700000
5334,6.605,0.25,-266700000,-43700000
5335,6.555,0.25,-266700000,-43700000
5336,6.38,0.225,-266700000,-43700000
5337,6.355,0.25,-266700000,-43700000
5338,6.405,0.25,-266700000,-43700000
5339,6.28,0.225,-266700000,-43700000
5340,6.305,0.25,-266700000,-43700000
5341,6.255,0.25,-266700000,-43700000
5342,6.18,0.225,-266700000,-43700000
5343,6.205,0.25,-266700000,-43700000
5344,6.155,0.25,-266700000,-43700000
5345,5.98,0.225,-266700000,-43700000
5346,6.005,0.25,-266700000,-43700000
5347,5.955,0.25,-266700000,-43700000
5348,5.88,0.225,-266700000,-43700000
5349,5.905,0.25,-266700000,-43700000
5350,5.855,0.25,-266700000,-43700000
5351,5.68,0.225,-266700000,-43700000
5352,5.705,0.25,-266700000,-43700000
5353,5.655,0.25,-266700000,-43700000
5354,5.48,0.225,-266700000,-43700000
5355,5.455,0.25,-266700000,-43700000
5356,5.505,0.25,-266700000,-43700000
5357,5.355,0.25,-266700000,-43700000
5358,5.38,0.225,-266700000,-43700000
5359,5.405,0.25,-266700000,-43700000
5360,5.305,0.25,-266700000,-43700000
5361,5.33,0.225,-266700000,-43700000
5362,5.28,0.225,-266700000,-43700000
5363,5.255,0.25,-266700000,-43700000
5364,5.18,0.225,-266700000,-43700000
5365,5.155,0.25,-266700000,-43700000
5366,5.205,0.25,-266700000,-43700000
5367,5.08,0.225,-266700000,-43700000
5368,5.105,0.25,-266700000,-43700000
5369,5.055,0.25,-266700000,-43700000
5370,4.98,0.225,-266700000,-43700000
5371,5.005,0.25,-266700000,-43700000
5372,4.955,0.25,-266700000,-43700000
5373,4.78,0.225,-266700000,-43700000
5374,4.805,0.25,-266700000,-43700000
5375,4.755,0.25,-266700000,-43700000
5376,4.58,0.225,-266700000,-43700000
5377,4.555,0.25,-266700000,-43700000
5378,4.605,0.25,-266700000,-43700000
5379,4.455,0.25,-266700000,-43700000
5380,4.48,0.225,-266700000,-43700000
5381,4.505,0.25,-266700000,-43700000
5382,4.405,0.25,-266700000,-43700000
5383,4.43,0.225,-266700000,-43700000
5384,4.38,0.225,-266700000,-43700000
5385,4.355,0.25,-266700000,-43700000
5386,4.28,0.225,-266700000,-43700000
5387,4.255,0.25,-266700000,-43700000
5388,4.305,0.25,-266700000,-43700000
5389,4.08,0.225,-266700000,-43700000
5390,4.105,0.25,-266700000,-43700000
5391,4.055,0.25,-266700000,-43700000
5392,3.88,0.225,-266700000,-43700000
5393,3.905,0.25,-266700000,-43700000
5394,3.855,0.25,-266700000,-43700000
5395,3.68,0.225,-266700000,-43700000
5396,3.655,0.25,-266700000,-43700000
5397,3.705,0.25,-266700000,-43700000
5398,3.48,0.225,-266700000,-43700000
5399,3.505,0.25,-266700000,-43700000
5400,3.48,0.275,-266700000,-43700000
5401,3.455,0.25,-266700000,-43700000
5402,3.38,0.225,-266700000,-43700000
5403,3.355,0.25,-266700000,-43700000
5404,3.405,0.25,-266700000,-43700000
5405,3.255,0.25,-266700000,-43700000
5406,3.28,0.225,-266700000,-43700000
5407,3.305,0.25,-266700000,-43700000
5408,3.205,0.25,-266700000,-43700000
5409,3.23,0.225,-266700000,-43700000
5410,3.18,0.325,-266700000,-43700000
5411,3.18,0.275,-266700000,-43700000
5412,3.155,0.3,-266700000,-43700000
5413,3.155,0.35,-266700000,-43700000
5414,3.18,0.375,-266700000,-43700000
5415,3.155,0.45,-266700000,-43700000
5416,3.18,0.425,-266700000,-43700000
5417,3.18,0.475,-266700000,-43700000
5418,3.155,0.55,-266700000,-43700000
5419,3.18,0.575,-266700000,-43700000
5420,3.18,0.525,-266700000,-43700000
5421,3.18,0.675,-266700000,-43700000
5422,3.155,0.65,-266700000,-43700000
5423,3.18,0.625,-266700000,-43700000
5424,3.18,0.725,-266700000,-43700000
5425,3.155,0.7,-266700000,-43700000
5426,3.205,0.7,-266700000,-43700000
5427,3.155,0.75,-266700000,-43700000
5428,3.18,0.775,-266700000,-43700000
5429,3.18,0.875,-266700000,-43700000
5430,3.155,0.85,-266700000,-43700000
5431,3.18,0.825,-266700000,-43700000
5432,3.18,0.925,-266700000,-43700000
5433,3.155,0.9,-266700000,-43700000
5434,3.205,0.9,-266700000,-43700000
5435,3.155,0.95,-266700000,-43700000
5436,3.18,0.975,-266700000,-43700000
5437,3.155,1.05,-266700000,-43700000
5438,3.18,1.075,-266700000,-43700000
5439,3.18,1.025,-266700000,-43700000
5440,3.205,1.05,-266700000,-43700000
5441,3.155,1.15,-266700000,-43700000
5442,3.18,1.125,-266700000,-43700000
5443,3.18,1.175,-266700000,-43700000
5444,3.155,1.25,-266700000,-43700000
5445,3.18,1.275,-266700000,-43700000
5446,3.18,1.225,-266700000,-43700000
5447,3.155,1.35,-266700000,-43700000
5448,3.18,1.325,-266700000,-43700000
5449,3.18,1.375,-266700000,-43700000
5450,3.18,1.525,-266700000,-43700000
5451,3.155,1.55,-266700000,-43700000
5452,3.18,1.575,-266700000,-43700000
5453,3.18,1.675,-266700000,-43700000
5454,3.155,1.65,-266700000,-43700000
5455,3.205,1.65,-266700000,-43700000
5456,3.18,1.625,-266700000,-43700000
5457,3.18,1.725,-266700000,-43700000
5458,3.155,1.7,-266700000,-43700000
5459,3.155,1.75,-266700000,-43700000
5460,3.18,1.775,-266700000,-43700000
5461,3.205,1.75,-266700000,-43700000
5462,3.155,1.95,-266700000,-43700000
5463,3.18,1.925,-266700000,-43700000
5464,3.18,1.975,-266700000,-43700000
5465,3.155,2.05,-266700000,-43700000
5466,3.18,2.075,-266700000,-43700000
5467,3.18,2.025,-266700000,-43700000
5468,3.155,2.15,-266700000,-43700000
5469,3.18,2.175,-266700000,-43700000
5470,3.18,2.125,-266700000,-43700000
5471,3.18,2.275,-266700000,-43700000
5472,3.155,2.25,-266700000,-43700000
5473,3.18,2.225,-266700000,-43700000
5474,3.18,2.325,-266700000,-43700000
5475,3.155,2.3,-266700000,-43700000
5476,3.155,2.35,-266700000,-43700000
5477,3.18,2.375,-266700000,-43700000
5478,3.18,2.475,-266700000,-43700000
5479,3.155,2.45,-266700000,-43700000
5480,3.18,2.425,-266700000,-43700000
5481,3.18,2.525,-266700000,-43700000
5482,3.155,2.5,-266700000,-43700000
5483,3.205,2.5,-266700000,-43700000
5484,3.155,2.55,-266700000,-43700000
5485,3.18,2.575,-266700000,-43700000
5486,3.18,2.625,-266700000,-43700000
5487,3.155,2.65,-266700000,-43700000
5488,3.38,0.525,-266700000,-43700000
5489,3.405,0.5,-266700000,-43700000
5490,3.33,0.625,-266700000,-43700000
5491,3.355,0.6,-266700000,-43700000
5492,3.305,2.75,-266700000,-43700000
5493,3.28,2.775,-266700000,-43700000
5494,3.28,2.725,-266700000,-43700000
5495,3.48,0.425,-266700000,-43700000
5496,3.505,0.4,-266700000,-43700000
5497,3.18,2.775,-266700000,-43700000
5498,3.155,2.75,-266700000,-43700000
5499,12.705,0.35,-266700000,-43700000
5500,12.68,0.375,-266700000,-43700000
5501,12.68,0.225,-266700000,-43700000
5502,12.705,0.25,-266700000,-43700000
5503,12.655,0.25,-266700000,-43700000
5504,8.15517955,0.199993038,-266700000,-43700000
5505,8.10553865,0.199979156,-266700000,-43700000
5506,8.13017955,0.174993038,-266700000,-43700000
5507,8.130269325,0.224989557,-266700000,-43700000
5508,3.155,0.25,-266700000,-43700000
5509,3.18,0.225,-266700000,-43700000
5510,3.38,0.575,-266700000,-43700000
5511,3.405,0.55,-266700000,-43700000
5512,3.43,0.475,-266700000,-43700000
5513,3.455,0.45,-266700000,-43700000
5514,3.355,0.65,-266700000,-43700000
5515,3.33,0.675,-266700000,-43700000
5516,3.355,0.75,-266700000,-43700000
5517,3.33,0.775,-266700000,-43700000
5518,3.33,0.725,-266700000,-43700000
5519,3.355,0.85,-266700000,-43700000
5520,3.33,0.825,-266700000,-43700000
5521,3.33,0.875,-266700000,-43700000
5522,3.33,0.975,-266700000,-43700000
5523,3.33,1.025,-266700000,-43700000
5524,3.355,1,-266700000,-43700000
5525,3.355,0.95,-266700000,-43700000
5526,3.33,0.925,-266700000,-43700000
5527,3.33,1.075,-266700000,-43700000
5528,3.33,1.125,-266700000,-43700000
5529,3.305,1.1,-266700000,-43700000
5530,3.355,1.1,-266700000,-43700000
5531,3.355,1.05,-266700000,-43700000
5532,3.33,1.175,-266700000,-43700000
5533,3.330102051,1.225014685,-266700000,-43700000
5534,3.355,1.2,-266700000,-43700000
5535,3.355,1.15,-266700000,-43700000
5536,3.355102051,1.250014685,-266700000,-43700000
5537,3.330437308,1.275095441,-266700000,-43700000
5538,3.355,1.35,-266700000,-43700000
5539,3.330335256,1.325080756,-266700000,-43700000
5540,3.33,1.375,-266700000,-43700000
5541,3.355,1.45,-266700000,-43700000
5542,3.33,1.425,-266700000,-43700000
5543,3.33,1.475,-266700000,-43700000
5544,3.355,1.55,-266700000,-43700000
5545,3.33,1.575,-266700000,-43700000
5546,3.33,1.525,-266700000,-43700000
5547,3.355,1.65,-266700000,-43700000
5548,3.33,1.675,-266700000,-43700000
5549,3.33,1.625,-266700000,-43700000
5550,3.355,1.85,-266700000,-43700000
5551,3.305,1.85,-266700000,-43700000
5552,3.33,1.825,-266700000,-43700000
5553,3.33,1.875,-266700000,-43700000
5554,3.33,1.975,-266700000,-43700000
5555,3.33,2.025,-266700000,-43700000
